5.2047371864, -0.46171727777
3.8654038906, -0.92970460653
1.7592380047, -0.15027606487
1.4989311695, -0.3640922606
1.3947409391, -0.11424169689
1.2139185667, -0.29981654882
1.0872496367, -0.084726914763
0.96366292238, -0.24156543612
0.89931517839, -0.06638661027
0.80850583315, -0.20492997766
89.255889893, -21.0968647
74.118721008, -7.0871243477
8.9067687988, -2.1227879524
7.1868300438, -1.7190105915
6.0874881744, -0.56523442268
4.4197106361, -1.0716109276
5.2032608986, -0.47806611657
3.8560519218, -0.94098883867
1.7566896677, -0.15562231839
1.5016499758, -0.36976563931
1.3943750858, -0.118622832
1.2076621056, -0.30228739977
1.0817780495, -0.087925679982
0.96606791019, -0.24540641904
0.88833296299, -0.068422608078
0.80785804987, -0.20746895671
89.273971558, -21.430450439
74.144355774, -7.3639097214
8.8806171417, -2.1493372917
7.1440324783, -1.7351475954
6.0692148209, -0.58598917723
4.4223794937, -1.0886203051
5.1947045326, -0.49649035931
3.8569049835, -0.95547688007
1.7561073303, -0.16205987334
1.5022195578, -0.3757481575
1.3977496624, -0.12406341732
1.2100818157, -0.30761885643
1.0901030302, -0.092408433557
0.96357911825, -0.24853241444
0.89115220308, -0.071914725006
0.8013689518, -0.20891425014
89.306098938, -21.817689896
74.214775085, -7.65878582
8.9022541046, -2.192448616
7.1206378937, -1.7610789537
6.0737376213, -0.61104124784
4.4113502502, -1.1055198908
5.197180748, -0.51778626442
3.8487119675, -0.97057318687
1.7575087547, -0.16930368543
1.5006324053, -0.38203731179
1.3934229612, -0.12932725251
1.2053050995, -0.31155255437
1.0862522125, -0.09667648375
0.96731722355, -0.25365707278
0.88469302654, -0.075147792697
0.8033824563, -0.21289807558
89.281738281, -22.125736237
74.162788391, -7.9151520729
8.8762807846, -2.2172925472
7.1104836464, -1.7822891474
6.0670638084, -0.6307014823
4.4164228439, -1.1215536594
5.1886711121, -0.53432488441
3.8539514542, -0.98478782177
1.7590028048, -0.1753333509
1.4974945784, -0.38624846935
1.3910783529, -0.13376794755
1.2025010586, -0.31508129835
1.0842165947, -0.099934473634
0.96173143387, -0.25558909774
0.88752692938, -0.078186005354
0.79696005583, -0.21400481462
89.249984741, -22.448827744
74.070251465, -8.1668758392
8.8428611755, -2.2417597771
7.0858917236, -1.8024303913
6.0809679031, -0.65360361338
4.4060616493, -1.1353051662
5.1935358047, -0.5531501174
3.8463404179, -0.99715584517
1.7542510033, -0.1810529083
1.5077078342, -0.39452177286
1.384880662, -0.1380648464
1.2031565905, -0.31974956393
1.0821350813, -0.10355835408
0.96398997307, -0.25980517268
0.88110184669, -0.080743633211
0.80191475153, -0.21836154163
89.206497192, -22.752687454
76.599205017, -8.6892805099
8.8144292831, -2.2656807899
7.0569853783, -1.8200068474
6.0811896324, -0.67295843363
4.4022722244, -1.1499099731
5.187265873, -0.56897139549
3.8533790112, -1.0126365423
1.7557375431, -0.18677937984
1.5257278681, -0.40440362692
1.3882536888, -0.1427989006
1.2039074898, -0.32400602102
1.0955901146, -0.10847306252
0.96159207821, -0.26239708066
0.88238012791, -0.08365111053
0.79979938269, -0.22048123181
89.184562683, -23.078956604
75.231689453, -8.8135995865
8.8180952072, -2.2994706631
7.0620250702, -1.8476251364
6.0763778687, -0.69498002529
4.3875513077, -1.1624339819
5.1851458549, -0.58797985315
3.8539638519, -1.0271881819
1.7467883825, -0.19231814146
1.5300112963, -0.41155058146
1.3839088678, -0.14748814702
1.1974331141, -0.3269623518
0.96062386036, -0.26591971517
0.87592470646, -0.086302883923
0.80040979385, -0.22381490469
89.276618958, -23.418937683
74.384925842, -8.9645795822
8.8243627548, -2.332388401
7.0444345474, -1.8679997921
6.0924677849, -0.71728771925
4.3858065605, -1.1775516272
5.1876707077, -0.605694592
3.8443276882, -1.0382816792
1.7461410761, -0.19810964167
1.5401772261, -0.41978737712
1.3834121227, -0.15207655728
1.1998581886, -0.33191239834
0.9550153017, -0.26776510477
0.88177460432, -0.089809201658
0.80250835419, -0.22728481889
89.213638306, -23.735565186
74.343276978, -9.222949028
8.8045597076, -2.3600625992
7.0447192192, -1.8944220543
6.0715069771, -0.73632419109
4.3731412888, -1.1905270815
5.1765227318, -0.62272107601
3.8468828201, -1.0533974171
1.7536853552, -0.20515483618
1.5444663763, -0.42676386237
1.390491724, -0.15775251389
1.1951797009, -0.33510541916
0.95721936226, -0.27200055122
0.8753169775, -0.092263065279
0.80597341061, -0.23132495582
116.5435791, -31.378063202
89.199531555, -24.048830032
74.353515625, -9.4614944458
8.8082828522, -2.3923995495
7.0452408791, -1.9196395874
6.0898785591, -0.7579638958
4.3649086952, -1.2038447857
5.1835393906, -0.64008688927
3.8413023949, -1.0655738115
1.7509713173, -0.21041889489
1.5469560623, -0.43270039558
1.3842771053, -0.16146622598
1.1958758831, -0.33936068416
0.95164752007, -0.2736364007
0.87655699253, -0.095173202455
0.80240303278, -0.23302009702
89.344444275, -24.439527512
8.7550096512, -2.4140532017
7.0537657738, -1.9510937929
6.0754203796, -0.77987021208
4.3517427444, -1.2182081938
5.1742978096, -0.65912973881
3.8330554962, -1.0791506767
1.7563301325, -0.21789711714
1.5586301088, -0.44273692369
1.3893564939, -0.16745604575
1.1927512884, -0.34364929795
1.1055868864, -0.12894877791
0.95681738853, -0.27930620313
0.8731008172, -0.09835742414
0.8015024066, -0.23609937727
89.482391357, -24.813308716
8.7423276901, -2.4417777061
7.0631904602, -1.978943944
6.0772600174, -0.80167734623
4.3561825752, -1.2350481749
5.1742129326, -0.67748045921
3.8377017975, -1.0942124128
1.5648157597, -0.45012056828
1.3887636662, -0.17230479419
1.1898541451, -0.3470877111
1.1120400429, -0.13342092931
0.95118361712, -0.28107309341
0.87276983261, -0.10125218332
0.802090168, -0.23932398856
89.436103821, -25.136997223
74.575370789, -10.310927391
8.7823123932, -2.4860394001
7.0516915321, -2.002294302
6.079020977, -0.82350665331
4.3497209549, -1.2496353388
5.169570446, -0.6952368021
3.8317997456, -1.107005477
1.574717164, -0.45894631743
1.3881536722, -0.17715142667
1.1868861914, -0.35071784258
1.1029624939, -0.13626357913
0.9580257535, -0.28675982356
0.87394344807, -0.10447540879
0.79558902979, -0.24038949609
89.599998474, -25.520868301
74.494468689, -10.564879417
8.7805118561, -2.5186703205
7.0810060501, -2.0373673439
6.0669207573, -0.84344792366
4.3474545479, -1.2654298544
5.171602726, -0.71389532089
3.8237977028, -1.1191670895
1.576928854, -0.46557575464
1.3875268698, -0.18199591339
1.1891492605, -0.35591310263
1.0973191261, -0.13947179914
0.95545476675, -0.28962308168
0.8751052022, -0.10770804435
0.79757243395, -0.24404144287
89.404785156, -25.803003311
74.501571655, -10.831306458
8.7647428513, -2.5472905636
11.854423523, -1.7171672583
7.0851993561, -2.0653839111
6.0662355423, -0.86494660378
4.3387718201, -1.279345274
5.1713232994, -0.73225980997
3.8219227791, -1.1331186295
1.7839591503, -0.24661204219
1.5886620283, -0.47509816289
1.3906829357, -0.18734179437
1.193136096, -0.3616617918
1.1088624001, -0.14483897388
0.94818812609, -0.2910182476
0.87319278717, -0.11057408899
0.7938913703, -0.24593783915
89.534698486, -26.179410934
8.7073822021, -2.5636019707
11.689259529, -1.7349578142
7.0666108131, -2.0867519379
6.0677690506, -0.88678532839
4.3406310081, -1.2963832617
5.1687355042, -0.7503066659
3.822050333, -1.1476882696
1.7954185009, -0.25456634164
1.596532464, -0.4835460484
1.3862223625, -0.19167816639
1.1848921776, -0.36366683245
1.1100687981, -0.14893442392
0.95340955257, -0.29628631473
0.87280154228, -0.11362143606
0.79584926367, -0.24960358441
89.660812378, -26.573402405
8.7988004684, -2.6273005009
11.747871399, -1.7876737118
7.0608105659, -2.1145493984
6.0621848106, -0.90867602825
4.335621357, -1.3130404949
5.1681933403, -0.7695786953
3.8094129562, -1.1598523855
1.8047440052, -0.26262333989
1.6003805399, -0.49143785238
1.3855105639, -0.19675761461
1.1921944618, -0.37094423175
1.1094887257, -0.15319566429
0.95070594549, -0.29944896698
0.87235879898, -0.11697190255
0.79774701595, -0.25342518091
89.67035675, -26.917085648
8.7624330521, -2.6481130123
11.724704742, -1.8260489702
7.0582842827, -2.1393251419
6.0681462288, -0.93123483658
4.327018261, -1.326113224
5.1721978188, -0.78863573074
3.8075942993, -1.1731110811
1.8099753857, -0.26982989907
1.6101629734, -0.50031036139
1.381021142, -0.201048702
1.1857389212, -0.37324011326
1.1089746952, -0.15687403083
0.94815051556, -0.30209881067
0.87349516153, -0.1200683862
0.79685753584, -0.25620827079
89.700073242, -27.250595093
83.201789856, -13.269742966
8.6915502548, -2.6581606865
11.757418633, -1.8689872026
7.0443711281, -2.1606376171
6.0491504669, -0.94778770208
4.32259655, -1.3404548168
5.158495903, -0.80314320326
3.7975432873, -1.1838128567
1.8234837055, -0.27767953277
1.6199915409, -0.50897634029
1.3860714436, -0.2062202841
1.1793465614, -0.3752913475
1.1032994986, -0.15981969237
0.95030808449, -0.30608814955
0.8761702776, -0.12323011458
0.79323685169, -0.25778540969
89.733299255, -27.603199005
77.323860168, -12.623245239
8.6128816605, -2.668640852
11.793786049, -1.919103384
7.0025439262, -2.1759085655
6.0341849327, -0.96812051535
4.3113303185, -1.3542985916
5.162232399, -0.82311177254
3.797267437, -1.1990174055
1.8409121037, -0.2872119844
1.6332210302, -0.52005070448
1.3796206713, -0.21044430137
1.1831043959, -0.38150894642
1.107852459, -0.16461223364
0.94291108847, -0.30768668652
0.86958056688, -0.12573364377
0.79228669405, -0.26069101691
89.981674194, -15.011885643
89.56237793, -27.9103508
80.910446167, -13.513280869
8.5846977234, -2.6944282055
11.757825851, -1.9575208426
7.0373630524, -2.2150592804
6.0534844398, -0.99397844076
4.3063373566, -1.3700913191
5.1569442749, -0.84166288376
3.7908055782, -1.2122727633
1.8480460644, -0.29525449872
1.6407891512, -0.52910786867
1.3826283216, -0.21608321369
1.1747632027, -0.38356128335
1.1038126945, -0.16815914214
0.94643229246, -0.3126937151
0.87216728926, -0.12936107814
0.79272830486, -0.26406592131
89.707344055, -28.299448013
8.6169452667, -2.735984087
11.690858841, -1.9883494377
6.9443869591, -2.2111008167
6.0591278076, -1.0166341066
4.2996673584, -1.3836859465
5.1562108994, -0.86003059149
3.7928833961, -1.2268201113
1.8654419184, -0.30468651652
1.6693454981, -0.54448539019
1.3761863708, -0.2200126797
1.1734848022, -0.38745480776
1.103249073, -0.1718185842
0.94074010849, -0.3142618835
0.86868155003, -0.1318013519
0.78479760885, -0.26444298029
121.14135742, -21.036182404
89.779525757, -28.64991951
77.519042969, -13.476028442
8.5918083191, -2.7593948841
7.0270180702, -2.2631344795
6.0696210861, -1.0380040407
4.3013586998, -1.3999919891
5.1512489319, -0.87584626675
3.7847194672, -1.2380553484
1.8706184626, -0.31155914068
1.6714111567, -0.55098730326
1.3717038631, -0.22372615337
1.179181695, -0.39346566796
1.0975351334, -0.17467340827
0.94284492731, -0.31827118993
0.87131381035, -0.13499055803
0.78256368637, -0.26642507315
121.03884125, -21.475681305
89.766906738, -28.991539001
76.882240295, -13.655834198
8.6552639008, -2.8131620884
6.9876103401, -2.2773835659
6.0657758713, -1.0602434874
4.2964458466, -1.4149980545
5.148004055, -0.89472067356
3.7803747654, -1.2512588501
1.8796954155, -0.32014006376
1.6693819761, -0.55710369349
1.3746567965, -0.22937491536
1.169092536, -0.39484557509
1.1037657261, -0.1795977205
0.9401255846, -0.32119140029
0.87386196852, -0.138655141
0.78577452898, -0.27075320482
120.90766907, -21.90981102
89.70513916, -29.335105896
76.758049011, -13.924179077
8.6329841614, -2.8426132202
6.9855484962, -2.3064229488
6.0869660378, -1.0869425535
4.2930765152, -1.432185173
5.1424584389, -0.91318792105
3.7714774609, -1.2643996477
1.9010051489, -0.33090898395
1.6313533783, -0.55132395029
1.3681372404, -0.23345686495
1.174470067, -0.40170961618
1.0996466875, -0.1832742691
0.93579655886, -0.32372015715
0.87332314253, -0.14200949669
0.78477692604, -0.27363139391
119.45168304, -22.076927185
89.827423096, -29.722581863
76.716339111, -14.193390846
8.6257915497, -2.8719856739
7.0294318199, -2.3468103409
6.0534701347, -1.1027923822
4.3008666039, -1.4506584406
5.1414694786, -0.93153578043
3.7713243961, -1.27827847
1.9018822908, -0.33790269494
1.6087684631, -0.54960691929
1.3673141003, -0.2382311523
1.1696842909, -0.40440165997
1.0904839039, -0.18549075723
0.93626058102, -0.32736608386
0.86980199814, -0.14441098273
0.78381693363, -0.27636909485
119.21914673, -22.464603424
89.810745239, -30.065292358
76.683479309, -14.464328766
8.6384887695, -2.9097559452
6.9428124428, -2.3448321819
6.0587053299, -1.1256067753
4.2895026207, -1.4635181427
5.1381869316, -0.94947719574
3.774949789, -1.2942214012
1.9211165905, -0.34821090102
1.5672791004, -0.54148125648
1.3645864725, -0.24267102778
1.1682655811, -0.40848216414
1.0983736515, -0.19075500965
0.93357145786, -0.33008238673
0.87233632803, -0.14795069396
0.78563207388, -0.28010761738
120.64777374, -23.126485825
89.897422791, -30.426202774
76.664604187, -14.710334778
8.694767952, -2.9608716965
6.9842133522, -2.3846635818
6.0414643288, -1.1420562267
4.2992482185, -1.4827865362
5.1329507828, -0.96519684792
3.7706372738, -1.3067324162
1.9343026876, -0.35685938597
1.5636869669, -0.54574817419
1.361930728, -0.24661937356
1.1652569771, -0.41153872013
1.090903759, -0.19320653379
0.9325298667, -0.33301365376
0.86882519722, -0.15017651021
0.78057610989, -0.28105503321
118.98583221, -23.281959534
89.839645386, -30.774108887
76.678535461, -15.018496513
8.6606140137, -2.9863946438
6.943728447, -2.4006388187
6.0461444855, -1.1669996977
4.2851781845, -1.4963645935
5.1203026772, -0.98319375515
3.7696375847, -1.3226233721
1.9451577663, -0.36657232046
1.5633642673, -0.55268251896
1.3666294813, -0.2528809309
1.1653125286, -0.41683158278
1.0850340128, -0.19648186862
0.93118554354, -0.33675438166
0.8621352911, -0.15261059999
0.78087991476, -0.28456193209
89.790664673, -31.107954025
76.701461792, -15.301186562
8.6506633759, -3.0150976181
6.9334979057, -2.4228715897
6.0420341492, -1.1880975962
4.2864437103, -1.5127763748
5.1212882996, -1.0019290447
3.7672512531, -1.335834384
1.9703680277, -0.37841060758
1.5502613783, -0.55382049084
1.3657383919, -0.25764983892
1.1604938507, -0.41944515705
1.0775538683, -0.19884026051
0.93159860373, -0.34040638804
0.8692201376, -0.15680937469
0.78126877546, -0.28780257702
89.862998962, -31.484781265
76.745346069, -15.588684082
8.6196870804, -3.038079977
6.9450573921, -2.4541544914
6.0219297409, -1.205999732
4.2790555954, -1.5269856453
5.1199836731, -1.0202413797
3.7565119267, -1.346801877
1.977183938, -0.38686865568
1.5726879835, -0.56807410717
1.3704793453, -0.26348897815
1.1658740044, -0.42601427436
1.0666261911, -0.20070675015
0.93040466309, -0.34365618229
0.77887427807, -0.29000651836
89.894630432, -31.830955505
76.805587769, -15.866303444
8.5795993805, -3.0576529503
6.9208660126, -2.4728093147
