470471, 3872221.5
470471.28125, 3872221.5
470498.875, 3872247.25
470489.5625, 3872193
470489.75, 3872193
470508.5, 3872186.25
470489.5625, 3872187.5
470566.5625, 3872186
470566.75, 3872186
470566.59375, 3872186
470547.9375, 3872186.75
470548.1875, 3872186.75
470482.4375, 3872223.5
470557.0625, 3872186.5
470557.28125, 3872186.25
470558.9375, 3872205.5
470497.59375, 3872208.75
470497.5625, 3872208.75
470497.5625, 3872209
470497.71875, 3872208.75
470497.65625, 3872208.75
470497.78125, 3872209
470481.375, 3872187.75
470481.1875, 3872187.75
470481, 3872187.75
470481.125, 3872187.75
470480.9375, 3872187.75
470539.46875, 3872203.75
470539.625, 3872203.75
470539.65625, 3872204
470539.71875, 3872204
470557.90625, 3872186.25
470558.15625, 3872186.25
470558.28125, 3872186.25
470488.1875, 3872214.75
470490.3125, 3872187.5
470489.90625, 3872187.5
470490.0625, 3872187.5
470490.1875, 3872187.5
470490.375, 3872187.25
470490.125, 3872187.25
470490.25, 3872187.25
470490, 3872187.25
470490.1875, 3872187.25
470490.0625, 3872187.25
470489.90625, 3872187.25
470490.28125, 3872187.25
470567.3125, 3872186
470492.625, 3872206.5
470492.625, 3872206.5
470497.28125, 3872208.75
470498.9375, 3872186.75
470499.3125, 3872186.75
470483.15625, 3872223.5
470483.15625, 3872223.5
470482.90625, 3872223.5
470557.84375, 3872186.25
470557.84375, 3872186.25
470557.46875, 3872186.25
470557.84375, 3872186.25
470508.875, 3872186.5
470508.59375, 3872186.5
470508.6875, 3872186.5
470508.75, 3872186.5
470508.75, 3872186.5
470508.6875, 3872186.25
470489.4375, 3872187.5
470566.5, 3872186
470566.6875, 3872186
470566.53125, 3872186
470566.71875, 3872186
470566.53125, 3872186
470566.53125, 3872186
470566.75, 3872186
470566.4375, 3872186
470566.625, 3872186
470566.65625, 3872185.75
470566.46875, 3872186
470566.5625, 3872186
470566.65625, 3872185.75
470548, 3872186.75
470548.21875, 3872186.75
470515.4375, 3872207.75
470515.75, 3872207.75
470557.375, 3872186.25
470556.9375, 3872186.25
470470.625, 3872221.5
470566.0625, 3872186
470482.15625, 3872223.5
470482.03125, 3872223.5
470558.9375, 3872205.25
470559.125, 3872205.25
470497.5, 3872209
470497.5625, 3872209
470497.8125, 3872209
470558.5625, 3872205.5
470492.71875, 3872206.25
470497.34375, 3872209
470497.25, 3872209
470480.75, 3872187.75
470480.71875, 3872187.75
470480.75, 3872187.75
470557.5, 3872186.25
470557.53125, 3872186.25
470557.8125, 3872186.25
470557.625, 3872186.25
470538.90625, 3872187.5
470508.5625, 3872186.25
470508.6875, 3872186.25
470508.875, 3872186.25
470508.75, 3872186.25
470489.78125, 3872187.25
470489.53125, 3872187.25
470517.8125, 3872186
470498.53125, 3872187
470498.65625, 3872187
470498.46875, 3872187
470498.59375, 3872187
470498.71875, 3872187
470498.4375, 3872186.75
470498.65625, 3872186.75
470498.84375, 3872186.75
470498.71875, 3872186.75
470498.53125, 3872186.75
470480.28125, 3872193.25
470480.3125, 3872193.25
470480.3125, 3872193.5
470480.3125, 3872193.25
470482.8125, 3872223.5
470482.59375, 3872223.5
470482.4375, 3872223.5
470482.6875, 3872223.5
470482.53125, 3872223.25
470482.78125, 3872223.25
470470.78125, 3872221.5
470489.28125, 3872187.5
470489.15625, 3872187.25
470489.28125, 3872187.25
470566.25, 3872186
470547.625, 3872186.75
470547.875, 3872186.75
470498, 3872192.5
470497.90625, 3872192.5
470498, 3872192.25
470540.21875, 3872204
470516.9375, 3872186
470519.40625, 3872210.25
470556.75, 3872186.25
470488.40625, 3872214.75
470559.15625, 3872205.5
470511.90625, 3872178
470521, 3872210.25
470521.09375, 3872210.5
470497.4375, 3872192.25
470557.96875, 3872186.25
470558.625, 3872205.25
470492.53125, 3872206.25
470497.375, 3872209
470497.34375, 3872209
470480.78125, 3872187.75
470480.84375, 3872187.75
470480.65625, 3872187.75
470539.25, 3872203.75
470539.0625, 3872203.75
470539.0625, 3872204
470539.28125, 3872204
470539.0625, 3872204
470538.9375, 3872204
470483.25, 3872223.5
470483.03125, 3872223.5
470483.15625, 3872223.5
470482.90625, 3872223.5
470557.4375, 3872186.25
470557.4375, 3872186.25
470557.75, 3872186.25
470557.78125, 3872186.25
470489.78125, 3872187.5
470489.53125, 3872187.5
470489.625, 3872187.5
470489.71875, 3872187.25
470489.46875, 3872187.25
470489.84375, 3872187.25
470489.8125, 3872187.25
470489.6875, 3872187.25
470489.5625, 3872187.25
470489.40625, 3872187.25
470566.8125, 3872186
470498.625, 3872209
470498.5625, 3872209
470498.59375, 3872186.75
470498.84375, 3872186.75
470498.75, 3872187
470557.28125, 3872186.25
470556.90625, 3872186.25
470557.34375, 3872186.25
470557.28125, 3872186.25
470556.90625, 3872186.25
470508.375, 3872186.5
470508.15625, 3872186.5
470507.96875, 3872186.5
470508, 3872186.5
470508.21875, 3872186.25
470566.0625, 3872186
470566.28125, 3872186
470566.125, 3872186
470565.9375, 3872186
470547.46875, 3872186.75
470547.40625, 3872187
470547.71875, 3872186.75
470515.1875, 3872207.75
470515.3125, 3872207.75
470515.3125, 3872207.75
470497.9375, 3872192.5
470497.90625, 3872192.25
470498, 3872192.25
470498, 3872192.25
470517.03125, 3872186
470516.9375, 3872186
470516.90625, 3872186
470517.0625, 3872186
470519.46875, 3872210.25
470519.5625, 3872210.25
470556.4375, 3872186.5
470556.8125, 3872186.25
470556.6875, 3872186.25
470556.40625, 3872186.5
470556.875, 3872186.25
470470.375, 3872221.5
470565.78125, 3872186
470565.71875, 3872186
470483.75, 3872223.5
470483.59375, 3872223.25
470483.8125, 3872223.5
470483.65625, 3872223.5
470558.78125, 3872205.25
470558.78125, 3872205.5
470558.84375, 3872205.5
470548.90625, 3872206
470557.0625, 3872186.25
470557, 3872186.25
470557.34375, 3872186.25
470557, 3872186.25
470508.28125, 3872186.5
470508, 3872186.5
470508.15625, 3872186.25
470508.1875, 3872186.5
470508.3125, 3872186.25
470489.25, 3872187.25
470489.125, 3872187.25
470517.25, 3872186
470517.28125, 3872186
470517.3125, 3872186
470517.28125, 3872185.75
470517.03125, 3872186
470497.875, 3872187
470498.34375, 3872187
470498.21875, 3872187
470498.03125, 3872187
470498.03125, 3872187
470498.25, 3872187
470498.125, 3872186.75
470498.21875, 3872186.75
470497.90625, 3872186.75
470497.96875, 3872186.75
470497.875, 3872186.75
470498.1875, 3872186.75
470498.3125, 3872186.75
470482.28125, 3872223.5
470481.96875, 3872223.25
470519.40625, 3872210.25
470519.5625, 3872210.25
470519.53125, 3872210.25
470556.6875, 3872186.25
470556.5, 3872186.25
470556.53125, 3872186.25
470556.6875, 3872186.25
470556.6875, 3872186.25
470556.5, 3872186.25
470556.84375, 3872186.25
470556.4375, 3872186.25
470556.375, 3872186.25
470470.25, 3872221.25
470488.84375, 3872187.5
470547.0625, 3872186.75
470547.3125, 3872186.75
470547.09375, 3872186.75
470546.90625, 3872186.75
470514.59375, 3872207.75
470514.5625, 3872207.75
470514.75, 3872207.75
470497.875, 3872192.5
470497.78125, 3872192.5
470518.90625, 3872210.25
470518.90625, 3872210.25
470556.34375, 3872186.5
470469.625, 3872221.25
470469.40625, 3872221.25
470496.90625, 3872192.25
470549.0625, 3872206
470492.21875, 3872206.25
470538.8125, 3872203.75
470538.59375, 3872203.75
470538.65625, 3872204
470538.40625, 3872204
470538.59375, 3872204
470538.84375, 3872204
470538.875, 3872204
470538.5, 3872204
470538.53125, 3872204
470538.46875, 3872204
470538.71875, 3872204
470482.875, 3872223.5
470557, 3872186.25
470557.21875, 3872186.25
470489.125, 3872187.5
470489.25, 3872187.5
470488.96875, 3872187.5
470489.34375, 3872187.5
470489.0625, 3872187.25
470489.1875, 3872187.25
470488.90625, 3872187.25
470489.15625, 3872187.25
470488.90625, 3872187.25
470489.28125, 3872187.25
470489, 3872187.25
470566.34375, 3872186
470565.875, 3872186
470516.96875, 3872186
470517.15625, 3872186
470533.6875, 3872190.5
470533.6875, 3872190.5
470533.84375, 3872190.5
470498.375, 3872187
470498.0625, 3872187
470498.09375, 3872186.75
470498.375, 3872186.75
470482.28125, 3872223.5
470556.5, 3872186.25
470556.65625, 3872186.25
470556.5, 3872186.25
470556.875, 3872186.25
470556.53125, 3872186.25
470559.25, 3872205.25
470507.46875, 3872186.5
470507.65625, 3872186.5
470507.875, 3872186.5
470507.6875, 3872186.5
470488.4375, 3872187.25
470565.53125, 3872186
470565.84375, 3872186
470565.75, 3872186
470547.09375, 3872186.75
470547.34375, 3872186.75
470547.34375, 3872186.75
470547.1875, 3872187
470511.90625, 3872178
470539.5625, 3872204
470539.40625, 3872204
470521.25, 3872210.5
470497.6875, 3872192.25
470518.90625, 3872210.5
470556.03125, 3872186.5
470556.03125, 3872186.5
470556.375, 3872186.5
470555.875, 3872186.5
470469.875, 3872221.25
470511.4375, 3872177.75
470511.40625, 3872177.75
470483.25, 3872223.5
470549.15625, 3872206
470549.28125, 3872206
470549.125, 3872205.75
470520.59375, 3872204.75
470520.5, 3872204.75
470487.5, 3872214.75
470487.5, 3872215
470558.375, 3872205.5
470496.40625, 3872209
470548.4375, 3872205.75
470548.46875, 3872206
470548.75, 3872205.75
470548.53125, 3872205.75
470548.71875, 3872206
470548.6875, 3872205.75
470559.5625, 3872205.25
470559.625, 3872205.25
470566.15625, 3872186
470529.03125, 3872188
470529.03125, 3872188
470528.9375, 3872188
470529.09375, 3872187.75
470528.96875, 3872188
470528.90625, 3872188
470533.40625, 3872190.5
470533.75, 3872190.5
470556.65625, 3872186.25
470556.65625, 3872186.25
470556.65625, 3872186.25
470507.5625, 3872186.5
470507.4375, 3872186.5
470507.6875, 3872186.5
470507.5625, 3872186.25
470488.5625, 3872187.25
470488.71875, 3872187.25
470488.84375, 3872187.25
470521.125, 3872210.25
470497.78125, 3872192.25
470497.65625, 3872187
470497.5625, 3872187
470497.8125, 3872187
470497.5, 3872187
470497.59375, 3872187
470497.84375, 3872186.75
470497.75, 3872186.75
470497.5625, 3872186.75
470497.46875, 3872186.75
470497.6875, 3872186.75
470497.78125, 3872186.75
470497.5625, 3872186.75
470497.75, 3872187
470497.5, 3872186.75
470497.75, 3872186.75
470497.53125, 3872186.75
470481.625, 3872223.25
470481.59375, 3872223.25
470481.75, 3872223.25
470556.1875, 3872186.25
470556.21875, 3872186.25
470556.15625, 3872186.25
470556.0625, 3872186.5
470469.46875, 3872221.25
470469.75, 3872221.25
470558.84375, 3872205.5
470487.90625, 3872187.5
470565.34375, 3872186
470546.84375, 3872187
470546.5625, 3872187
470546.78125, 3872186.75
470546.53125, 3872186.75
470546.4375, 3872187
470546.65625, 3872187
470511.875, 3872178
470511.875, 3872178
470511.4375, 3872177.75
470511.53125, 3872178
470511.5625, 3872177.75
470511.4375, 3872178
470511.46875, 3872177.75
470511.5625, 3872177.75
470511.4375, 3872177.75
470496.9375, 3872192.25
470497.34375, 3872192.25
470497.21875, 3872192.25
470496.9375, 3872192.25
470497.09375, 3872192.25
470539.0625, 3872204
470549.125, 3872205.75
470520.5625, 3872193.75
470520.65625, 3872193.75
470555.84375, 3872186.5
470555.40625, 3872186.5
470487.46875, 3872215
470558.375, 3872205.25
470511.28125, 3872178
470534, 3872190.5
470548.8125, 3872205.75
470548.75, 3872205.75
470548.5625, 3872206
470548.8125, 3872206
470520.15625, 3872193.75
470520.34375, 3872193.75
470520.21875, 3872193.75
470520.25, 3872194
470520.21875, 3872194
470520.375, 3872194
470524.4375, 3872191
470524.4375, 3872191
470524.53125, 3872190.75
470528.96875, 3872187.75
470529.09375, 3872187.75
470528.96875, 3872188
470528.9375, 3872188
470510.59375, 3872194.25
470538.125, 3872204
470537.90625, 3872204
470538.34375, 3872204
470538.375, 3872204
470538.1875, 3872204
470538.03125, 3872204
470482.28125, 3872223.25
470481.96875, 3872223.5
470482.3125, 3872223.5
470481.90625, 3872223.5
470482.21875, 3872223.25
470556.65625, 3872186.25
470556.8125, 3872186.25
470556.53125, 3872186.25
470556.8125, 3872186.25
470556.59375, 3872186.25
470488.6875, 3872187.5
470488.5625, 3872187.5
470488.8125, 3872187.5
470488.4375, 3872187.5
470488.65625, 3872187.25
470488.5, 3872187.5
470488.5, 3872187.25
470488.78125, 3872187.25
470488.59375, 3872187.25
470488.46875, 3872187.25
470488.75, 3872187.25
470497.40625, 3872187
470497.5, 3872187
470497.5625, 3872186.75
470497.46875, 3872186.75
470497.75, 3872186.75
470481.46875, 3872223.5
470481.5625, 3872223.5
470481.78125, 3872223.5
470481.78125, 3872223.5
470497.625, 3872176
470497.5, 3872175.75
470556.1875, 3872186.25
470556.25, 3872186.25
470556.125, 3872186.25
470556.125, 3872186.25
470556.28125, 3872186.25
470556.28125, 3872186.25
470507.25, 3872186.5
470507.0625, 3872186.5
470506.96875, 3872186.5
470488, 3872187.5
470487.90625, 3872187.25
470565.03125, 3872186
470565.25, 3872186
470565, 3872186
470565.0625, 3872186
470546.8125, 3872186.75
470546.5, 3872186.75
470511.6875, 3872177.75
470511.875, 3872177.75
470511.875, 3872178
470511.5, 3872178
470511.59375, 3872177.75
470511.53125, 3872177.75
470539.09375, 3872203.75
470539.34375, 3872203.75
470538.90625, 3872204
470539.1875, 3872204
470539.125, 3872204
470497.15625, 3872192.25
470497.28125, 3872192.25
470497.3125, 3872192.25
470515.90625, 3872186
470555.65625, 3872186.5
470555.625, 3872186.5
470555.59375, 3872186.5
470555.8125, 3872186.25
470510.9375, 3872194.5
470510.875, 3872194.5
470511, 3872194.25
470511, 3872194.25
470564.78125, 3872186
470511.03125, 3872178
470496.53125, 3872192.25
470496.6875, 3872192.25
470487.28125, 3872214.75
470510.59375, 3872194.25
470510.5, 3872194.25
470519.75, 3872243.5
470548.15625, 3872205.75
470547.9375, 3872205.75
470548.3125, 3872205.75
470558.96875, 3872205.25
470559.3125, 3872205.25
470559.03125, 3872205.25
470559.0625, 3872205.25
470524.125, 3872191
470523.96875, 3872191
470524.28125, 3872191
470524.15625, 3872191
470533.03125, 3872190.5
470533.21875, 3872190.5
470556.28125, 3872186.25
470555.90625, 3872186.25
470555.9375, 3872186.25
470556.3125, 3872186.25
470556.1875, 3872186.25
470488.3125, 3872187.25
470488.03125, 3872187.25
470487.875, 3872187.25
470488.15625, 3872187.25
470546.65625, 3872186.75
470546.40625, 3872186.75
470511.625, 3872178
470497.25, 3872192.25
470497.34375, 3872192.5
470516.34375, 3872186
470497.09375, 3872187
470497.34375, 3872187
470496.9375, 3872187
470497.375, 3872187
470497.28125, 3872187
470497.03125, 3872187
470497.15625, 3872187
470497.15625, 3872186.75
470497.375, 3872186.75
470497.03125, 3872186.75
470497.25, 3872186.75
470496.90625, 3872186.75
470497.03125, 3872186.75
470497.15625, 3872186.75
470497.25, 3872186.75
470497.15625, 3872186.75
470555.8125, 3872186.25
470555.40625, 3872186.25
470555.8125, 3872186.25
470555.4375, 3872186.25
470555.75, 3872186.5
470555.625, 3872186.5
470555.71875, 3872186.25
470487.75, 3872187.5
470487.5, 3872187.5
470487.625, 3872187.5
470487.8125, 3872187.25
470527.4375, 3872204.5
470545.96875, 3872187
470546.25, 3872187
470546.34375, 3872186.75
470546.09375, 3872187
470545.90625, 3872187
470546.1875, 3872187
470511.1875, 3872177.75
470511.09375, 3872177.75
470511.375, 3872178
470496.8125, 3872192.25
470496.78125, 3872192.25
470496.5625, 3872192.25
470496.65625, 3872192.25
470496.8125, 3872192.25
470496.4375, 3872192.25
470496.53125, 3872192.25
470496.65625, 3872192.25
470496.71875, 3872192.25
470496.875, 3872192.25
470538.78125, 3872204
470538.53125, 3872204
470515.5, 3872186
470554.9375, 3872186.5
470524.5625, 3872190.75
470524.40625, 3872190.75
470524.625, 3872190.75
470524.625, 3872190.75
470524.84375, 3872190.75
470510.875, 3872178
470510.65625, 3872177.75
470510.40625, 3872178
470510.625, 3872177.75
470510.5, 3872177.75
470510.5625, 3872178
470533.6875, 3872190.5
470533.40625, 3872190.5
470533.625, 3872190.5
470533.78125, 3872190.5
470547.90625, 3872205.75
470524.03125, 3872190.75
470524.1875, 3872190.75
470524.34375, 3872190.75
470524.3125, 3872191
470524.15625, 3872190.75
470524.28125, 3872191
470524, 3872191
470524.15625, 3872191
470524.25, 3872191
470524.09375, 3872191
470524.28125, 3872191
470524.03125, 3872191
470524.375, 3872190.75
470524.25, 3872190.75
470523.96875, 3872190.75
470524, 3872191
470509.96875, 3872194.25
470510.15625, 3872194.5
470509.9375, 3872194.5
470510.0625, 3872194.5
470509.90625, 3872194.5
470510.28125, 3872194.25
470509.9375, 3872194.25
470510.03125, 3872194.25
470528.6875, 3872188
470528.8125, 3872187.75
470532.90625, 3872195.75
470533.15625, 3872190.5
470481.78125, 3872223.5
470481.5, 3872223.5
470481.78125, 3872223.5
470481.59375, 3872223.5
470481.78125, 3872223.5
470481.4375, 3872223.5
470481.6875, 3872223.5
470481.59375, 3872223.5
470481.46875, 3872223.5
470537.8125, 3872204
470537.59375, 3872204
470537.625, 3872204
470555.90625, 3872186.25
470556.25, 3872186.25
470556.03125, 3872186.25
470556, 3872186.25
470555.9375, 3872186.25
470488.125, 3872187.5
470488, 3872187.5
470488.28125, 3872187.5
470487.96875, 3872187.5
470488.25, 3872187.5
470488.09375, 3872187.5
470488.375, 3872187.25
470488.34375, 3872187.25
470488.0625, 3872187.25
470488.21875, 3872187.25
470487.9375, 3872187.25
470564.9375, 3872186
470565.375, 3872186
470497.0625, 3872187
470497.15625, 3872187
470497.28125, 3872187
470496.9375, 3872187
470497.34375, 3872187
470497.0625, 3872187
470481.1875, 3872223.5
470480.90625, 3872223.5
470481.21875, 3872223.25
470481.34375, 3872223.5
470555.8125, 3872186.25
470555.4375, 3872186.25
470555.46875, 3872186.25
470555.875, 3872186.25
470555.75, 3872186.25
470555.71875, 3872186.25
470555.78125, 3872186.25
470555.75, 3872186.25
470506.65625, 3872186.5
470487.5, 3872187.5
470487.625, 3872187.5
470487.5, 3872187.25
470492.25, 3872195.25
470492.25, 3872195.5
470545.90625, 3872186.75
470546.21875, 3872186.75
470511.03125, 3872178
470538.8125, 3872203.75
470538.5625, 3872203.75
470538.375, 3872204
470538.65625, 3872204
470538.875, 3872204
470548.59375, 3872205.75
470548.4375, 3872205.75
470515.40625, 3872186
470515.8125, 3872186
470555.34375, 3872186.5
470554.96875, 3872186.5
470555.25, 3872186.5
470555.21875, 3872186.5
470555.34375, 3872186.5
470555.28125, 3872186.5
470524.65625, 3872190.75
470524.5, 3872190.75
470524.65625, 3872190.75
470524.4375, 3872190.75
470510.75, 3872194.25
470510.65625, 3872194.25
470510.78125, 3872194.25
470510.65625, 3872194.25
470510.75, 3872194.25
470510.875, 3872194.5
470510.84375, 3872194.5
470510.59375, 3872178
470510.40625, 3872178
470510.65625, 3872177.75
470510.6875, 3872177.75
470510.5625, 3872177.75
470510.53125, 3872178
470510.4375, 3872178
470496.15625, 3872192.25
470496.03125, 3872192.25
470496.28125, 3872192.25
470482, 3872223.25
470519.4375, 3872204.75
470510.375, 3872194.25
470549.40625, 3872205.75
470481.8125, 3872223.75
470547.5625, 3872206
470547.65625, 3872205.75
470547.65625, 3872206
470547.5625, 3872206
470547.84375, 3872205.75
470547.75, 3872206
470547.8125, 3872206
470523.78125, 3872191
470523.875, 3872191
470548.9375, 3872205.75
470497.34375, 3872187
470497, 3872187
470497.15625, 3872187
470497.09375, 3872186.75
470497, 3872186.75
470497.21875, 3872186.75
470497.03125, 3872187
470497.3125, 3872186.75
470497.125, 3872186.75
470497, 3872186.75
470496.96875, 3872186.75
470497.15625, 3872186.75
470555.5, 3872186.25
470555.5625, 3872186.25
470555.53125, 3872186.25
470555.75, 3872186.25
470487.625, 3872187.25
470487.46875, 3872187.25
470564.40625, 3872186
470545.9375, 3872186.75
470546.1875, 3872186.75
470511.3125, 3872177.75
470548.8125, 3872205.75
470496.875, 3872187
470496.625, 3872187
470496.53125, 3872187
470496.8125, 3872187
470496.71875, 3872187
470496.4375, 3872187
470496.8125, 3872186.75
470496.71875, 3872186.75
470496.5, 3872186.75
470496.59375, 3872186.75
470496.625, 3872187
470496.40625, 3872176
470480.875, 3872223.25
470555.03125, 3872186.25
470555.0625, 3872186.25
470555.1875, 3872186.5
470536.625, 3872193
470536.625, 3872192.75
470536.59375, 3872193
470536.59375, 3872192.75
470487.0625, 3872187.25
470527.0625, 3872204.5
470545.6875, 3872187
470545.4375, 3872187
470545.65625, 3872187
470510.8125, 3872178
